ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-08,Christopher St & Greenwich St,20,7,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,21,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,22,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,23,1,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,3,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,5,4,Sparse,40.773668883333336,-74.01
2024-02-08,Christopher St & Greenwich St,6,4,Sparse,40.773668883333336,-74.01
2024-02-08,E 20 St & FDR Dr,0,2,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,10,4,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,11,7,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,2,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,3,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,4,0,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,5,3,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,6,3,Sparse,40.7634704,-74.01416991666666
2024-02-08,E 20 St & FDR Dr,9,7,Sparse,40.7634704,-74.01416991666666
2024-02-08,Mercer St & Bleecker St,0,1,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,1,2,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,11,7,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,22,2,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,23,3,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,5,3,Sparse,40.764592283333336,-74.00960505
2024-02-08,Mercer St & Bleecker St,6,5,Sparse,40.764592283333336,-74.00960505
2024-02-08,W 31 St & 7 Ave,0,3,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,22,6,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,23,7,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,4,1,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,5,5,Sparse,40.75017643,-73.993311048
2024-02-08,W 31 St & 7 Ave,6,6,Sparse,40.75017643,-73.993311048
2024-02-08,W 54 St & 11 Ave,0,3,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,1,0,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,11,7,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,12,5,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,2,0,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,20,6,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,22,6,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,4,0,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,5,4,Sparse,40.77,-74
2024-02-08,W 54 St & 11 Ave,6,7,Sparse,40.77,-74
2024-02-09,Broadway & W 41 St,0,1,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,1,1,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,11,7,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,2,1,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,20,5,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,23,2,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 41 St,5,5,Sparse,40.7713065,-74.00438241666667
2024-02-09,Broadway & W 61 St,0,1,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,1,2,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,21,3,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,23,5,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,4,2,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,5,4,Sparse,40.80501876666666,-74.0118829
2024-02-09,Broadway & W 61 St,6,3,Sparse,40.80501876666666,-74.0118829
2024-02-09,Christopher St & Greenwich St,0,3,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,1,0,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,10,7,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,2,0,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,21,7,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,22,3,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,23,6,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,3,1,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,5,3,Sparse,40.773668883333336,-74.01
2024-02-09,Christopher St & Greenwich St,6,4,Sparse,40.773668883333336,-74.01
2024-02-09,E 20 St & FDR Dr,0,1,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,11,4,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,2,1,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,3,2,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,4,0,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,5,3,Sparse,40.7634704,-74.01416991666666
2024-02-09,E 20 St & FDR Dr,6,3,Sparse,40.7634704,-74.01416991666666
2024-02-09,Mercer St & Bleecker St,0,1,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,1,1,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,21,6,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,22,7,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,23,2,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,5,1,Sparse,40.764592283333336,-74.00960505
2024-02-09,Mercer St & Bleecker St,6,4,Sparse,40.764592283333336,-74.00960505
2024-02-09,W 31 St & 7 Ave,0,1,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,10,7,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,21,7,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,4,1,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,5,1,Sparse,40.75017643,-73.993311048
2024-02-09,W 31 St & 7 Ave,6,5,Sparse,40.75017643,-73.993311048
2024-02-09,W 54 St & 11 Ave,0,0,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,1,2,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,11,6,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,2,0,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,21,5,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,23,2,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,4,0,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,5,2,Sparse,40.77,-74
2024-02-09,W 54 St & 11 Ave,6,5,Sparse,40.77,-74
2024-02-10,Broadway & W 41 St,0,4,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,1,2,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,10,6,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,13,4,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,15,5,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,17,6,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,18,6,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,2,0,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,20,6,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,22,2,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,23,1,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,5,0,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,6,1,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,7,3,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 41 St,8,2,Sparse,40.7713065,-74.00438241666667
2024-02-10,Broadway & W 61 St,0,6,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,1,6,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,2,1,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,23,4,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,4,0,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,5,0,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,6,1,Sparse,40.80501876666666,-74.0118829
2024-02-10,Broadway & W 61 St,7,5,Sparse,40.80501876666666,-74.0118829
2024-02-10,Christopher St & Greenwich St,0,7,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,1,2,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,2,3,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,3,0,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,5,0,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,6,0,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,7,2,Sparse,40.773668883333336,-74.01
2024-02-10,Christopher St & Greenwich St,8,3,Sparse,40.773668883333336,-74.01
2024-02-10,E 20 St & FDR Dr,0,4,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,1,3,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,2,3,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,3,3,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,4,3,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,5,2,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,6,1,Sparse,40.7634704,-74.01416991666666
2024-02-10,E 20 St & FDR Dr,7,3,Sparse,40.7634704,-74.01416991666666
2024-02-10,Mercer St & Bleecker St,0,4,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,1,2,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,20,3,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,21,3,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,22,7,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,3,3,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,5,0,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,6,2,Sparse,40.764592283333336,-74.00960505
2024-02-10,Mercer St & Bleecker St,7,2,Sparse,40.764592283333336,-74.00960505
2024-02-10,W 31 St & 7 Ave,0,3,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,1,2,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,2,2,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,20,4,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,23,7,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,3,1,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,4,1,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,5,2,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,6,4,Sparse,40.75017643,-73.993311048
2024-02-10,W 31 St & 7 Ave,7,2,Sparse,40.75017643,-73.993311048
2024-02-10,W 54 St & 11 Ave,0,7,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,1,1,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,18,7,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,2,5,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,22,6,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,23,5,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,3,1,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,4,1,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,5,0,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,6,1,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,7,2,Sparse,40.77,-74
2024-02-10,W 54 St & 11 Ave,8,6,Sparse,40.77,-74
2024-02-11,Broadway & W 41 St,0,3,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,1,3,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,10,2,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,12,4,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,17,5,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,18,3,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,19,3,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,2,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,20,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,21,2,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,22,1,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,23,1,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,5,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,6,0,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,7,2,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,8,1,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 41 St,9,2,Sparse,40.7713065,-74.00438241666667
2024-02-11,Broadway & W 61 St,0,0,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,1,0,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,2,5,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,20,3,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,21,2,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,22,2,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,4,0,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,5,2,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,6,4,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,7,5,Sparse,40.80501876666666,-74.0118829
2024-02-11,Broadway & W 61 St,9,4,Sparse,40.80501876666666,-74.0118829
2024-02-11,Christopher St & Greenwich St,0,4,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,1,1,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,2,2,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,20,2,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,21,3,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,3,1,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,4,1,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,5,0,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,6,0,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,7,2,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,8,5,Sparse,40.773668883333336,-74.01
2024-02-11,Christopher St & Greenwich St,9,5,Sparse,40.773668883333336,-74.01
2024-02-11,E 20 St & FDR Dr,2,6,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,20,3,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,21,4,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,3,1,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,4,2,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,5,1,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,6,0,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,7,4,Sparse,40.7634704,-74.01416991666666
2024-02-11,E 20 St & FDR Dr,8,2,Sparse,40.7634704,-74.01416991666666
2024-02-11,Mercer St & Bleecker St,1,0,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,12,5,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,15,6,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,2,2,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,20,0,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,21,2,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,22,0,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,23,6,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,3,1,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,4,2,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,5,0,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,6,0,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,7,1,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,8,7,Sparse,40.764592283333336,-74.00960505
2024-02-11,Mercer St & Bleecker St,9,7,Sparse,40.764592283333336,-74.00960505
2024-02-11,W 31 St & 7 Ave,0,5,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,18,3,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,19,7,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,2,1,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,20,1,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,21,3,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,22,2,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,23,4,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,3,1,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,4,0,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,5,1,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,6,2,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,7,4,Sparse,40.75017643,-73.993311048
2024-02-11,W 31 St & 7 Ave,8,3,Sparse,40.75017643,-73.993311048
2024-02-11,W 54 St & 11 Ave,0,1,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,1,4,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,10,4,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,11,7,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,19,3,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,2,7,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,20,7,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,21,5,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,22,5,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,4,1,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,5,0,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,6,0,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,7,0,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,8,4,Sparse,40.77,-74
2024-02-11,W 54 St & 11 Ave,9,4,Sparse,40.77,-74
2024-02-12,Broadway & W 41 St,0,0,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,1,0,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,2,1,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,20,4,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,21,5,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,22,4,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,23,0,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,5,2,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 41 St,6,5,Sparse,40.7713065,-74.00438241666667
2024-02-12,Broadway & W 61 St,0,1,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,1,0,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,11,6,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,22,3,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,23,2,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,3,2,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,4,2,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,5,4,Sparse,40.80501876666666,-74.0118829
2024-02-12,Broadway & W 61 St,6,5,Sparse,40.80501876666666,-74.0118829
2024-02-12,Christopher St & Greenwich St,0,2,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,1,0,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,10,7,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,13,6,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,2,1,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,21,5,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,22,6,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,23,1,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,3,0,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,4,2,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,5,1,Sparse,40.773668883333336,-74.01
2024-02-12,Christopher St & Greenwich St,6,1,Sparse,40.773668883333336,-74.01
2024-02-12,E 20 St & FDR Dr,0,3,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,1,1,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,10,6,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,11,0,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,13,2,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,14,7,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,2,1,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,3,1,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,4,1,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,5,2,Sparse,40.7634704,-74.01416991666666
2024-02-12,E 20 St & FDR Dr,6,7,Sparse,40.7634704,-74.01416991666666
2024-02-12,Mercer St & Bleecker St,0,0,Sparse,40.764592283333336,-74.00960505
2024-02-12,Mercer St & Bleecker St,1,1,Sparse,40.764592283333336,-74.00960505
